Date,A,AAL,AAP,AAPL,ABBV,ABC,ADBE,ADI,ADM,ADP,ADS,ADSK,AEP,AGN,AIG,AIV,AIZ,AJG,ALGN,ALK,ALL,ALLE,ALXN,AMD,AMT,AMZN,ANDV,AON,AOS,APTV,ARE,ATVI,AVB,AVGO,AVY,AWK,AYI,AZO,BA,BAX,BBY,BDX,BHF,BHGE,BIIB,BLL,BMY,CAG,CAH,CBOE,CBS,CCI,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CL,CLX,CMA,CMCSA,CME,CMG,CMS,CNC,CNP,COG,COL,COO,COP,COTY,CPB,CRM,CSCO,CSX,CTL,CTSH,CTXS,CVS,CVX,CXO,D,DE,DFS,DG,DGX,DISH,DLTR,DRE,DRI,DTE,DUK,DVA,DVN,DWDP,DXC,EA,EBAY,ED,EFX,EIX,EL,EMN,EQIX,ES,ESRX,ESS,ETR,EVHC,EW,EXC,EXPD,EXPE,EXR,F,FB,FBHS,FE,FFIV,FL,FLIR,FMC,FOX,FTI,FTV,GD,GE,GGP,GILD,GIS,GM,GOOG,GOOGL,GPN,GPS,GRMN,GS,GT,HAL,HAS,HCA,HCP,HD,HII,HLT,HOLX,HP,HPE,HPQ,HRB,HRL,HRS,HSIC,HSY,HUM,IBM,ICE,IDXX,ILMN,INCY,INFO,IPGP,IQV,IRM,ISRG,JBHT,JCI,JNJ,JNPR,JPM,K,KEY,KHC,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,LB,LEG,LKQ,LLL,LLY,LMT,LOW,LUV,LYB,M,MA,MAA,MAC,MAR,MAT,MCD,MCK,MCO,MGM,MKC,MNST,MO,MON,MOS,MPC,MRO,MSFT,MSI,MTD,MU,MYL,NAVI,NBL,NCLH,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NLSN,NOV,NRG,NTAP,NVDA,NWL,NWS,NWSA,O,OKE,OMC,ORCL,ORLY,OXY,PBCT,PCG,PEG,PEP,PFE,PFG,PGR,PHM,PKG,PKI,PM,PNC,PNR,PPL,PRGO,PSA,PSX,PVH,PXD,PYPL,QCOM,QRVO,RE,REGN,RHI,RHT,RL,RMD,ROK,ROST,RSG,RTN,SBAC,SCG,SJM,SO,SPGI,STI,STT,STX,STZ,SWKS,SYF,SYK,SYMC,SYY,T,TAP,TDG,TGT,TMO,TRIP,TRV,TSCO,TSN,TSS,TTWO,TWX,TXN,TXT,UA,UAL,UDR,UHS,ULTA,UNH,V,VFC,VIAB,VLO,VMC,VRSK,VRSN,VRTX,VTR,VZ,WAT,WBA,WEC,WHR,WLTW,WM,WMB,WMT,WRK,WU,WYNN,XEC,XEL,XRX,XYL,ZION,ZTS
2015-11-18,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-19,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-20,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-23,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-24,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-25,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-27,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-11-30,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-01,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-02,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-03,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-04,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-07,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-08,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-09,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-10,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-11,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-14,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-15,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-16,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-17,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-18,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-21,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
2015-12-22,,,0.04999999999396453,,,,,,,,,,,,,,0.04999999998958244,,,0.04999999999403678,,,,,,0.030421034064465557,,,,,,0.04999999999621182,,,,,,,,,,,,,,,,,,0.049999999976740726,,,,,,,,,,,,,,,0.04999999999472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999909957925,,,,,,,,,,,,,,,0.04999999989935908,,,,,,,,,,,,,,,,,,,0.0499999999412413,,,,,,,,,,,,,,,,,0.049999999989177805,0.049999999969663325,,,,,,,0.04999999998737372,,,0.04999999998479612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999995491096,,,,,,,,,,,,,,,,,,,,0.04999999999623826,,,,,,,,,,,,,,,,,,,0.04999999999559955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01407788837671448,,0.04999999999617557,,,,,,,,,,,,,,,,,,,,,,,,,0.049999999977950654,,,,,,0.04999999997814925,,,,,,,,,,,,,,
